40.696089217,-73.969395276
40.636567817,-73.957918114
40.781003431,-73.918295351
40.726743019,-73.908046884
40.66306974,-73.918854313
40.721601679,-73.799623142
40.652964608,-74.00214577
40.70743615,-73.783088569
40.653509264,-73.91451238
40.63772765,-73.987520348
40.65853713,-73.93956963
40.51143976,-74.245998184
40.608487238,-74.013770009
40.828493932,-73.90554671
40.584863626,-73.949871763
40.712220715,-73.757184654
40.705109806,-73.94371122
40.840955907,-73.831700217
40.669887329,-73.980744471
40.608853001,-74.005270477
40.714542529,-74.015671295
40.582546707,-73.963647524
40.86959516,-73.842102292
40.791406327,-73.796545588
40.692261492,-73.827618478
40.73464076,-73.849176887
40.604693963,-73.937007417
40.622574327,-73.997987773
40.659281823,-73.914890638
40.772470099,-73.747830686
40.575004286,-74.100404395
40.632660106,-73.960359682
40.687594105,-73.76089455
40.725570691,-73.982373558
40.761798222,-73.867763638
40.673155215,-73.998541418
40.748008761,-73.897558494
40.69936674,-73.892223603
40.796771337,-73.945096456
40.674072961,-73.894438323
40.69559327,-73.937559838
40.752485445,-73.980572618
40.681120399,-73.76281783
40.847124227,-73.931623676
40.723727476,-73.995527853
40.692119978,-73.804345497
40.725753044,-73.994113442
40.686940961,-73.931351632
40.808916361,-73.950281005
40.753971255,-73.986978825
40.627007136,-73.996744773
40.670961545,-73.988220688
40.707955323,-73.783306901
40.598340024,-73.741167535
40.874433271,-73.860669394
40.570896133,-74.147897036
40.587503766,-74.162983418
40.782660053,-73.78074556
40.695244365,-73.932147264
40.844944747,-73.886204847
40.61164502,-73.950780887
40.718200246,-73.951178384
40.626543679,-74.120129891
40.686016553,-73.971916674
40.595467012,-74.184398892
40.616612842,-73.916940519
40.632143145,-73.903241406
40.671990892,-73.923775017
40.794705554,-73.936361738
40.641010582,-73.908763167
40.832100936,-73.929152947
40.847651823,-73.908711075
40.671628995,-73.842956685
40.711290174,-73.786217791
40.643678843,-74.006433527
40.866050204,-73.896461948
40.659412446,-73.950493346
40.859411419,-73.910347035
40.672010461,-73.974006227
40.766450831,-73.907421674
40.767688839,-73.982153026
40.676678661,-73.781897944
40.664113676,-73.766832466
40.684673782,-73.941276646
40.733067471,-73.919772166
40.698254518,-73.980545142
40.717499135,-73.901963127
40.74288259,-73.710865951
40.606171176,-74.090918399
40.699041199,-73.956547921
40.669979184,-73.765431306
40.694425401,-73.796325843
40.642038281,-74.082441811
40.702858683,-73.879014156
40.773454349,-73.788173664
40.719168425,-74.004611819
40.786299732,-73.956945979
40.728158716,-73.870345152
40.623279657,-74.123160764
40.807303715,-73.953273166
40.859975404,-73.905133257
40.690354429,-73.761771713
40.787567301,-73.943132332
40.614627391,-74.15943339
40.753562052,-73.985044292
40.549546039,-74.150735645
40.755034384,-73.975673875
40.844785938,-73.852602913
40.682861534,-73.867689412
40.769612294,-73.815659747
40.627564863,-73.950884429
40.741341373,-73.978392609
40.723549637,-73.805544796
40.641606908,-73.924923144
40.738326263,-73.987728847
40.765371331,-73.827866065
40.655849556,-73.95011396
40.840313559,-73.867408799
40.791566823,-73.938650763
40.692691327,-73.732298145
40.651116055,-73.828679798
40.734069082,-73.825327299
40.744326261,-73.911995964
40.678658625,-73.810330141
40.749892891,-73.89287813
40.701537943,-73.923135336
40.807975005,-73.939022156
40.800333759,-73.9446023
40.716716936,-73.989157731
40.749285799,-73.878540057
40.811846523,-73.856924185
40.647657174,-73.914231588
40.677455523,-73.846551809
40.669122827,-73.99140764
40.604060667,-74.003019304
40.840134634,-73.882096668
40.641753968,-73.985127001
40.667831754,-73.931216296
40.62504175,-74.006096706
40.834630779,-73.901859197
40.852121521,-73.856139913
40.618728711,-74.079697066
40.846094482,-73.926383891
40.662142247,-73.911729528
40.838830976,-73.860068141
40.685170296,-73.959751565
40.766826969,-73.787328323
40.835980395,-73.835966281
40.621524465,-74.140988499
40.663526295,-73.902377668
40.760532937,-73.979974665
40.819032295,-73.889442965
40.637586881,-73.8861513
40.700089712,-73.899503877
40.683708775,-73.956186536
40.726834294,-73.853138001
40.684436738,-73.8280209
40.78170153,-73.840505276
40.692371607,-73.791337737
40.872767194,-73.9178174
40.669792977,-73.839157917
40.742031597,-73.919425761
40.610424571,-73.767754718
40.820799875,-73.811193183
40.739849326,-73.886604465
40.665362617,-73.730432506
40.846291833,-73.94015448
40.766828213,-73.99394736
40.61964231,-74.011711904
40.597090145,-73.795092361
40.614084533,-73.920318564
40.758848802,-73.889752216
40.711116893,-73.806169016
40.677392312,-73.814789818
40.854877825,-73.886187853
40.675677305,-73.864347279
40.702279507,-73.915964605
40.633202626,-74.082693904
40.672383765,-73.869256728
40.840758703,-73.935439463
40.905838124,-73.897481634
40.763675977,-73.82302595
40.657260424,-73.924937965
40.576595446,-73.971505505
40.662377933,-73.926856967
40.637828067,-73.979557494
40.825148285,-73.949470352
40.588280977,-73.920748998
40.7986333,-73.941620371
40.61653235,-73.954660178
40.802207834,-73.909094865
40.649110513,-73.908845787
40.547429555,-74.199486826
40.743171849,-73.976984588
40.638381562,-73.997659412
40.833638977,-73.910815406
40.697412529,-73.836400972
40.867713438,-73.84093532
40.844314817,-73.909420439
40.637181453,-74.138160747
40.746439964,-73.803352298
40.873354344,-73.84953119
40.668618676,-73.763193924
40.648261435,-74.017803504
40.623463049,-73.954907634
40.859433876,-73.894693619
40.721662393,-73.818003852
40.66676265,-73.756358852
40.575880928,-73.959475441
40.640838463,-73.950420648
40.684125281,-73.832727013
40.626328621,-73.988271793
40.788697127,-73.946778738
40.589822101,-73.936031307
40.813023543,-73.922403283
40.7090705,-73.997040146
40.683126678,-73.99152482
40.592133362,-73.927049126
40.796747616,-73.960980708
40.625116797,-73.978718424
40.654630326,-74.009411487
40.874281447,-73.884769748
40.702345239,-73.85293588
40.76918112,-73.934339144
40.689869978,-73.931932773
40.673138323,-73.908838183
40.714110262,-73.843253391
40.653386761,-73.923760233
40.825292236,-73.897529849
40.683208046,-73.854596976
40.7746856,-73.936619162
40.90687032,-73.904100398
40.755879128,-73.972822079
40.643339854,-73.959729952
40.760118962,-73.821364103
40.74094185,-73.818164102
40.682218208,-73.853243468
40.735138053,-73.977460057
40.76947702,-73.829407849
40.708372968,-74.009603029
40.695133108,-73.944808713
40.709840882,-74.014671055
40.816116831,-73.897749902
40.726474337,-73.85942013
40.600867785,-74.062858612
40.748167749,-73.80093273
40.803224749,-73.952528336
40.726502488,-74.002350182
40.624040581,-74.078687546
40.871531622,-73.855790582
40.754669028,-73.833105722
40.737338572,-73.992654596
40.674136181,-73.922092609
40.568142554,-74.134954917
40.858126819,-73.891113193
40.845670991,-73.860227242
40.877457267,-73.902898889
40.715599792,-74.011108314
40.741303989,-73.821566114
40.828922493,-73.924719025
40.60262745,-74.130930062
40.733994068,-73.980635741
40.67961374,-73.975142554
40.617289263,-74.143194775
40.734303077,-74.002682421
40.626079422,-73.964401947
40.713277506,-73.962082863
40.707018103,-73.782642682
40.638587539,-73.741364531
40.59117007,-73.927259012
40.82101631,-73.90106996
40.683778566,-73.926242179
40.574788507,-74.10535005
40.541454403,-74.166569752
40.693265828,-73.973330815
40.748894419,-73.882261755
40.762302206,-73.974458319
40.842401114,-73.819961319
40.597985624,-73.954312678
40.689275978,-73.849726627
40.584659376,-73.953709756
40.783129413,-73.810130049
40.701527648,-73.943227362
40.675309174,-73.740940925
40.690866375,-73.985848057
40.73747285,-73.919839032
40.687249583,-73.761530402
40.690620621,-73.862668958
40.825590105,-73.909066535
40.64036558,-74.097879593
40.677264198,-73.906016862
40.755382106,-73.987447778
40.842410209,-73.885023732
40.736621699,-73.778988185
40.634302418,-73.942978303
40.767242859,-73.964532276
40.786798295,-73.823415886
40.800728997,-73.950637475
40.752433133,-73.810722843
40.718881687,-73.982205776
40.729448138,-73.796027573
40.825691813,-73.815099704
40.754065236,-73.995818178
40.623074961,-73.910779753
40.75789414,-73.788053496
40.773511105,-73.898587953
40.776205916,-73.744191502
40.677005369,-73.790808979
40.755033233,-73.863752545
40.856618501,-73.889561236
40.683347505,-73.863120209
40.877600489,-73.910297197
40.599442892,-73.766543357
40.686153939,-73.798622707
40.586921581,-73.937366214
40.695164818,-73.898616965
40.670721744,-73.914457875
40.75233014,-73.859585734
40.852412074,-73.867265397
40.769447778,-73.951859251
40.588172892,-74.088204384
40.704392759,-73.901816494
40.829821899,-73.873529284
40.828498779,-73.868473008
40.875540561,-73.886835904
40.668770792,-73.908097966
40.71673397,-73.943896201
40.759525003,-73.772476117
40.693497594,-73.979169
40.767001921,-73.95813895
40.676041618,-73.941572658
40.656281147,-73.978971582
40.627829801,-74.121259806
40.665643814,-73.758150825
40.723521241,-74.010344796
40.692451255,-73.862560613
40.871351659,-73.901240944
40.668442123,-73.924121524
40.63767791,-74.163534734
40.579137357,-74.168848892
40.610234763,-73.930602138
40.776366149,-73.777773096
40.67245289,-73.826101512
40.846414546,-73.909453723
40.695051109,-73.91779484
40.646465992,-74.089297652
40.589377196,-73.980922504
40.803134055,-73.940449735
40.828719891,-73.945066481
40.677508029,-73.871481931
40.732883813,-73.99230148
40.638740146,-73.953895637
40.602842093,-73.765750006
40.774125913,-73.927701838
40.774409367,-73.844978083
40.608491298,-73.96609323
40.721686573,-73.980606848
40.748733488,-73.981259439
40.673339861,-73.839607201
40.683094945,-73.854150135
40.685312946,-73.968275256
40.581061944,-73.964206337
40.852143232,-73.929854542
40.730885622,-73.992164602
40.76309699,-73.721698111
40.566037726,-74.117037325
40.744971897,-73.721102568
40.602915014,-73.983997669
40.74626375,-73.868472956
40.625122514,-74.077975545
40.70384624,-73.94175387
40.763730955,-73.770209161
40.836857093,-73.937933207
40.816565791,-73.91676323
40.596009199,-73.770663931
40.753943687,-73.985953768
40.61916515,-73.993877897
40.635488815,-73.965232816
40.717069671,-73.754100706
40.80707632,-73.947847719
40.713530529,-73.992429965
40.824825723,-73.891622951
40.854104474,-73.886854301
40.723018533,-73.985754646
40.619865154,-74.00430958
40.721833799,-73.869469977
40.692838277,-73.957229903
40.684267372,-73.846034956
40.850410411,-73.912455639
40.658842825,-73.842247917
40.820003076,-73.918012627
40.765422132,-73.92314103
40.644968963,-73.994978193
40.7353291,-73.850827963
40.644381866,-73.975696196
40.611584257,-74.139804162
40.699961915,-73.804412644
40.665154198,-73.924608275
40.693249543,-73.928644176
40.688157586,-73.804973719
40.778778347,-73.915730858
40.788643614,-73.975181299
40.858683114,-73.899206402
40.726724661,-73.853260911
40.740606109,-73.930596263
40.623539848,-73.927875756
40.73674336,-73.803720109
40.69818161,-73.836784966
40.756273451,-73.781489344
40.73013924,-73.974517551
40.511368947,-74.252068464
40.870161287,-73.905505604
40.744016786,-73.999424035
40.672442245,-73.790098692
40.632963993,-73.894074611
40.836114278,-73.835539519
40.657999981,-73.982564409
40.64014177,-74.119750812
40.636228382,-73.907786083
40.802870868,-73.935902429
40.820986429,-73.892228964
40.70797028,-73.957505138
40.650634019,-74.008138788
40.748796553,-73.883189467
40.581028327,-73.832884421
40.641966358,-73.975243057
40.736298278,-73.992167574
40.814143591,-73.926910551
40.676753422,-73.933153901
40.705229735,-73.91176625
40.704658748,-73.915319612
40.752891896,-73.883362751
40.606447994,-74.167088451
40.683671458,-73.856420386
40.67630359,-73.792815662
40.667461597,-73.886633805
40.872592825,-73.864014267
40.625603672,-74.014558872
40.745154729,-73.852494929
40.872573147,-73.836186972
40.707200242,-73.915103579
40.616810912,-73.903454535
40.654983564,-73.880949842
40.716313471,-73.855188507
40.674169708,-73.947313548
40.875517563,-73.839636594
40.744131898,-73.85985924
40.633135821,-73.942853201
40.798260642,-73.942866762
40.87723086,-73.865932146
40.710271732,-73.953856985
40.669312891,-73.950554489
40.900001528,-73.864207785
40.686025418,-74.003430463
40.678550846,-73.75996075
40.730625846,-73.849687502
40.819231801,-73.910614325
40.696128806,-73.949358967
40.640018042,-73.921364958
40.613131768,-73.98939786
40.622684422,-74.082922224
40.731856386,-73.98375022
40.674554954,-74.004940399
40.60506147,-73.953706415
40.76557391,-73.994860804
40.811522012,-73.940601181
40.741816331,-73.94550983
40.746901488,-73.997327185
40.780073295,-73.947049219
40.6377091,-74.025183412
40.678460114,-73.763865619
40.72892849,-73.782058877
40.63666405,-73.978311202
40.743608946,-73.910780741
40.733770093,-73.937423034
40.672657816,-73.770739241
40.72601663,-73.996285351
40.825184246,-73.906089781
40.813497023,-73.899343474
40.714468149,-73.953053274
40.680384919,-73.884783901
40.581883206,-73.966070737
40.703328213,-73.949090215
40.884379551,-73.837224738
40.642282856,-73.945749654
40.723809613,-73.991804659
40.716703482,-73.742287916
40.697069595,-73.919321421
40.711378562,-74.008615126
40.59021971,-74.085639913
40.836536266,-73.846998025
40.723757663,-73.890315349
40.752054755,-73.78884446
40.732727142,-73.942807485
40.725481211,-73.764030931
40.697585223,-73.741889387
40.592808014,-74.06943304
40.691923946,-73.738774054
40.695213769,-73.927001256
40.907529218,-73.897902299
40.707942412,-74.002580367
40.688500648,-73.842592425
40.733092548,-73.994654031
40.69620416,-73.907284807
40.715702118,-73.938857668
40.856576728,-73.843893678
40.703487514,-73.741119956
40.612206398,-73.904959506
40.66810129,-73.759886609
40.641052027,-74.007370122
40.64994863,-73.831796439
40.72167949,-73.84466421
40.638443486,-73.95334096
40.662583698,-73.852385556
40.539851934,-74.177233285
40.721070622,-73.998197651
40.684388368,-73.947017026
40.675960336,-74.003350632
40.631974682,-74.011433052
40.613449956,-73.954683882
40.82655639,-73.924479611
40.576737918,-73.842402236
40.698250883,-73.890653033
40.707980281,-73.830968307
40.731698062,-73.805084429
40.709843251,-73.809415408
40.700356483,-73.735419438
40.694033158,-73.82847937
40.696262833,-73.857302048
40.815854004,-73.895430932
40.733537296,-73.997540609
40.724888565,-74.002620709
40.859047868,-73.844563898
40.647139216,-73.931843032
40.594083245,-73.938248877
40.712997905,-74.009463017
40.614362669,-73.917717713
40.670794184,-73.811610609
40.603471768,-73.946324976
40.661515105,-73.934355009
40.618958158,-73.926879329
40.839890404,-73.916784644
40.723782435,-73.849136521
40.695778596,-73.945792677
40.636284129,-74.036925081
40.647308892,-73.959954583
40.742675678,-73.812493599
40.554531208,-74.141649618
40.611029081,-74.142630294
40.814078172,-73.95447503
40.609137885,-73.908551014
40.852524508,-73.917083319
40.732861866,-74.00752461
40.589086764,-74.084752745
40.59726006,-73.791890628
40.624342023,-74.09395473
40.806304741,-73.854588155
40.706766489,-73.94139785
40.675749136,-73.929073886
40.782463963,-73.844074654
40.7551164,-73.924329598
40.780923665,-73.84780826
40.589567775,-73.815191817
40.634495379,-74.13018193
40.583984113,-73.983876199
40.58764609,-73.987137263
40.814793323,-73.92571043
40.619516204,-73.932771762
40.748038433,-73.951069901
40.764877282,-73.890821618
40.853998853,-73.934880776
40.676571352,-74.0160301
40.669108456,-73.936658202
40.673328553,-73.877261612
40.686693153,-73.853998036
40.724263449,-73.805647339
40.666760764,-73.779936993
40.639794436,-73.987166848
40.62933339,-74.141001393
40.687281891,-73.795424584
40.768895983,-73.906909239
40.628758942,-73.951106911
40.759985825,-73.731536764
40.80603914,-73.955145173
40.643769754,-73.975581109
40.655470565,-73.956345638
40.684487964,-73.876465864
40.823055882,-73.947394395
40.76948912,-73.83203967
40.818448859,-73.890690377
40.827692779,-73.813435601
40.671639223,-73.790757316
40.77855547,-73.983565511
40.582386764,-73.953920137
40.837874514,-73.91139157
40.701917617,-73.829468923
40.53717835,-74.205320438
40.728566512,-73.996360977
40.83369666,-73.877901727
40.661247119,-73.982985271
40.551521193,-74.163582949
40.632756373,-74.16168163
40.730207079,-73.954247288
40.752862899,-73.992981332
40.756147345,-73.983170385
40.689136672,-73.982256983
